replicate,scenario,seed,time,latent_state,observed_state,branch_state,attractor
112,jump,1660022565,0.4444444444444444,-0.09267094977169,,0,-0.3395622360152768
112,jump,1660022565,0.5,-0.07999671369968744,,0,-0.3395622360152768
112,jump,1660022565,0.5555555555555556,-0.08300108838446221,,0,-0.3395622360152768
112,jump,1660022565,0.611111111111111,-0.10863787563689094,,0,-0.3395622360152768
112,jump,1660022565,0.6666666666666666,-0.12729557148632317,,0,-0.3395622360152768
112,jump,1660022565,0.7222222222222222,-0.11174745861284704,,0,-0.3395622360152768
112,jump,1660022565,0.7777777777777777,-0.06030595213666976,,0,-0.3395622360152768
112,jump,1660022565,0.8333333333333333,-0.043095296316205005,,0,-0.3395622360152768
112,jump,1660022565,0.8888888888888888,-0.010735409821171361,,0,-0.3395622360152768
112,jump,1660022565,0.9444444444444444,-0.04459640115325923,,0,-0.3395622360152768
112,jump,1660022565,1.0,-0.12046234684452853,-0.13048202843417994,0,-0.3395622360152768
113,branch_reorganization,527261063,0.0,-0.3395622360152768,-0.35144438639167097,0,-0.3395622360152768
113,branch_reorganization,527261063,0.05555555555555555,-0.3348215698564104,,1,0.3395622360152768
113,branch_reorganization,527261063,0.1111111111111111,-0.2718670629698676,,1,0.3395622360152768
113,branch_reorganization,527261063,0.16666666666666666,-0.2005853012365977,,1,0.3395622360152768
113,branch_reorganization,527261063,0.2222222222222222,-0.19674691602783662,,1,0.3395622360152768
113,branch_reorganization,527261063,0.2777777777777778,-0.1767943844760949,,1,0.3395622360152768
113,branch_reorganization,527261063,0.3333333333333333,-0.03206625620588853,,1,0.3395622360152768
113,branch_reorganization,527261063,0.38888888888888884,-0.01760612530213764,,1,0.3395622360152768
113,branch_reorganization,527261063,0.4444444444444444,0.013177407726608432,,1,0.3395622360152768
113,branch_reorganization,527261063,0.5,0.03185777090974992,,1,0.3395622360152768
113,branch_reorganization,527261063,0.5555555555555556,0.09134656972348643,,1,0.3395622360152768
113,branch_reorganization,527261063,0.611111111111111,0.10073759280399001,,1,0.3395622360152768
113,branch_reorganization,527261063,0.6666666666666666,0.11012284520418653,,1,0.3395622360152768
113,branch_reorganization,527261063,0.7222222222222222,0.1623167505305237,,1,0.3395622360152768
113,branch_reorganization,527261063,0.7777777777777777,0.11318132364040118,,1,0.3395622360152768
113,branch_reorganization,527261063,0.8333333333333333,0.06153413231879307,,1,0.3395622360152768
113,branch_reorganization,527261063,0.8888888888888888,0.11384968405029677,,1,0.3395622360152768
113,branch_reorganization,527261063,0.9444444444444444,0.12986865978315576,,1,0.3395622360152768
113,branch_reorganization,527261063,1.0,0.12366214569803856,0.05655641004316389,1,0.3395622360152768
114,retention,1805502598,0.0,0.0,0.028450938085649625,0,-0.3395622360152768
114,retention,1805502598,0.05555555555555555,0.043749036735537164,,0,-0.3395622360152768
114,retention,1805502598,0.1111111111111111,0.10952604564116407,,0,-0.3395622360152768
114,retention,1805502598,0.16666666666666666,0.21287286439814493,,0,-0.3395622360152768
114,retention,1805502598,0.2222222222222222,0.1711525908246475,,0,-0.3395622360152768
114,retention,1805502598,0.2777777777777778,0.09008076689283606,,0,-0.3395622360152768
114,retention,1805502598,0.3333333333333333,0.06200186694786647,,0,-0.3395622360152768
114,retention,1805502598,0.38888888888888884,0.12986020433234455,,0,-0.3395622360152768
114,retention,1805502598,0.4444444444444444,0.11071436079790155,,0,-0.3395622360152768
114,retention,1805502598,0.5,-0.05726504687155519,,0,-0.3395622360152768
114,retention,1805502598,0.5555555555555556,-0.07419802018599383,,0,-0.3395622360152768
114,retention,1805502598,0.611111111111111,-0.023846714530702334,,0,-0.3395622360152768
114,retention,1805502598,0.6666666666666666,0.0746440610117555,,0,-0.3395622360152768
114,retention,1805502598,0.7222222222222222,0.12240923327877341,,0,-0.3395622360152768
114,retention,1805502598,0.7777777777777777,0.06186918144495033,,0,-0.3395622360152768
114,retention,1805502598,0.8333333333333333,0.06600793674149494,,0,-0.3395622360152768
114,retention,1805502598,0.8888888888888888,0.10481107195563986,,0,-0.3395622360152768
114,retention,1805502598,0.9444444444444444,0.043397877746432494,,0,-0.3395622360152768
114,retention,1805502598,1.0,-0.05084988697391486,-0.056818801275909145,0,-0.3395622360152768
115,jump,655207985,0.0,0.0,-0.0280450521664334,0,-0.3395622360152768
115,jump,655207985,0.05555555555555555,0.05681194862879964,,0,-0.3395622360152768
115,jump,655207985,0.1111111111111111,0.022293459178857583,,0,-0.3395622360152768
115,jump,655207985,0.16666666666666666,-0.059328668947554494,,0,-0.3395622360152768
115,jump,655207985,0.2222222222222222,0.029672811180749013,,0,-0.3395622360152768
115,jump,655207985,0.2777777777777778,0.03443517938512501,,0,-0.3395622360152768
115,jump,655207985,0.3333333333333333,0.06756594337067526,,0,-0.3395622360152768
115,jump,655207985,0.38888888888888884,0.09711605507295418,,0,-0.3395622360152768
115,jump,655207985,0.4444444444444444,0.006001772246653089,,0,-0.3395622360152768
115,jump,655207985,0.5,-5.4618080026520334e-05,,0,-0.3395622360152768
115,jump,655207985,0.5555555555555556,-0.02429793586382687,,0,-0.3395622360152768
115,jump,655207985,0.611111111111111,-0.10853696748130726,,0,-0.3395622360152768
115,jump,655207985,0.6666666666666666,-0.19223777996534855,,0,-0.3395622360152768
115,jump,655207985,0.7222222222222222,-0.22291165741777602,,0,-0.3395622360152768
115,jump,655207985,0.7777777777777777,-0.20525929866803302,,0,-0.3395622360152768
115,jump,655207985,0.8333333333333333,-0.17363887764628466,,0,-0.3395622360152768
115,jump,655207985,0.8888888888888888,-0.12444065722326322,,0,-0.3395622360152768
115,jump,655207985,0.9444444444444444,-0.0017635766122858498,,0,-0.3395622360152768
115,jump,655207985,1.0,0.02399017395863868,-0.054116807481429045,0,-0.3395622360152768
116,branch_reorganization,481557531,0.0,-0.3395622360152768,-0.4206642553843576,0,-0.3395622360152768
116,branch_reorganization,481557531,0.05555555555555555,-0.34023864156445516,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.1111111111111111,-0.32459294045933457,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.16666666666666666,-0.33606462559141725,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.2222222222222222,-0.2888414435043131,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.2777777777777778,-0.2777317382681994,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.3333333333333333,-0.25324302163655155,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.38888888888888884,-0.29102865816522777,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.4444444444444444,-0.26097071411929507,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.5,-0.21267053571436279,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.5555555555555556,-0.28980923036335715,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.611111111111111,-0.24863922943254388,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.6666666666666666,-0.2061426333866643,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.7222222222222222,-0.2938952809925587,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.7777777777777777,-0.29959914583257563,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.8333333333333333,-0.23950687770996315,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.8888888888888888,-0.20375744414058755,,0,-0.3395622360152768
116,branch_reorganization,481557531,0.9444444444444444,-0.26078003183481596,,0,-0.3395622360152768
116,branch_reorganization,481557531,1.0,-0.2702503902515015,-0.34202926355902785,0,-0.3395622360152768
117,retention,185612012,0.0,0.0,0.004966133623040468,0,-0.3395622360152768
117,retention,185612012,0.05555555555555555,-0.023749279042219996,,0,-0.3395622360152768
117,retention,185612012,0.1111111111111111,-0.04626983162442541,,0,-0.3395622360152768
117,retention,185612012,0.16666666666666666,-0.06526558727667342,,0,-0.3395622360152768
117,retention,185612012,0.2222222222222222,-0.13434794565118297,,0,-0.3395622360152768
117,retention,185612012,0.2777777777777778,-0.10780799260751157,,0,-0.3395622360152768
117,retention,185612012,0.3333333333333333,-0.1657452733423967,,0,-0.3395622360152768
117,retention,185612012,0.38888888888888884,-0.11474379913922159,,0,-0.3395622360152768
117,retention,185612012,0.4444444444444444,-0.07351032162956081,,0,-0.3395622360152768
117,retention,185612012,0.5,0.01753886467737284,,0,-0.3395622360152768
117,retention,185612012,0.5555555555555556,-0.020522970206670873,,0,-0.3395622360152768
117,retention,185612012,0.611111111111111,-0.0783239549871046,,0,-0.3395622360152768
117,retention,185612012,0.6666666666666666,-0.08121760859504402,,0,-0.3395622360152768
117,retention,185612012,0.7222222222222222,-0.07010388121283205,,0,-0.3395622360152768
117,retention,185612012,0.7777777777777777,-0.10250935150504514,,0,-0.3395622360152768
117,retention,185612012,0.8333333333333333,-0.18409963455269135,,0,-0.3395622360152768
117,retention,185612012,0.8888888888888888,-0.1717855345590211,,0,-0.3395622360152768
117,retention,185612012,0.9444444444444444,-0.29925695079692327,,0,-0.3395622360152768
117,retention,185612012,1.0,-0.3091000758206616,-0.2736683873456593,0,-0.3395622360152768
118,jump,2088036323,0.0,0.0,-0.007150826570472075,0,-0.3395622360152768
118,jump,2088036323,0.05555555555555555,0.05467695641024688,,0,-0.3395622360152768
118,jump,2088036323,0.1111111111111111,0.08544165716090689,,0,-0.3395622360152768
118,jump,2088036323,0.16666666666666666,0.1507897206172248,,0,-0.3395622360152768
118,jump,2088036323,0.2222222222222222,0.09266953193096342,,0,-0.3395622360152768
118,jump,2088036323,0.2777777777777778,0.05094216635334539,,0,-0.3395622360152768
118,jump,2088036323,0.3333333333333333,0.07157447531898166,,0,-0.3395622360152768
118,jump,2088036323,0.38888888888888884,-0.003559813220144925,,0,-0.3395622360152768
118,jump,2088036323,0.4444444444444444,0.03540689424809714,,0,-0.3395622360152768
118,jump,2088036323,0.5,0.00606176040751194,,0,-0.3395622360152768
118,jump,2088036323,0.5555555555555556,-0.005549034907790005,,0,-0.3395622360152768
118,jump,2088036323,0.611111111111111,0.039188976051534194,,0,-0.3395622360152768
118,jump,2088036323,0.6666666666666666,0.041283664531277874,,0,-0.3395622360152768
118,jump,2088036323,0.7222222222222222,0.012614400798814675,,0,-0.3395622360152768
118,jump,2088036323,0.7777777777777777,0.023578127426764656,,0,-0.3395622360152768
118,jump,2088036323,0.8333333333333333,0.046122009874932604,,0,-0.3395622360152768
118,jump,2088036323,0.8888888888888888,0.03329747767217456,,0,-0.3395622360152768
118,jump,2088036323,0.9444444444444444,0.05140739283321874,,0,-0.3395622360152768
118,jump,2088036323,1.0,0.015733786144958996,-0.041056535188774675,0,-0.3395622360152768
119,branch_reorganization,632444554,0.0,-0.3395622360152768,-0.3660307655361065,0,-0.3395622360152768
119,branch_reorganization,632444554,0.05555555555555555,-0.3610108109905334,,0,-0.3395622360152768
119,branch_reorganization,632444554,0.1111111111111111,-0.25830928789098534,,0,-0.3395622360152768
119,branch_reorganization,632444554,0.16666666666666666,-0.18973057162848989,,0,-0.3395622360152768
119,branch_reorganization,632444554,0.2222222222222222,-0.21822226217645704,,0,-0.3395622360152768
119,branch_reorganization,632444554,0.2777777777777778,-0.16219506708454806,,0,-0.3395622360152768
119,branch_reorganization,632444554,0.3333333333333333,-0.19366476834118834,,0,-0.3395622360152768
119,branch_reorganization,632444554,0.38888888888888884,-0.18404450909943534,,0,-0.3395622360152768
119,branch_reorganization,632444554,0.4444444444444444,-0.23138613077328066,,0,-0.3395622360152768
119,branch_reorganization,632444554,0.5,-0.3468166308433377,,0,-0.3395622360152768
119,branch_reorganization,632444554,0.5555555555555556,-0.34695758511685043,,0,-0.3395622360152768
119,branch_reorganization,632444554,0.611111111111111,-0.3345237590464318,,0,-0.3395622360152768
119,branch_reorganization,632444554,0.6666666666666666,-0.23771563757531972,,1,0.3395622360152768
119,branch_reorganization,632444554,0.7222222222222222,-0.21380786940027088,,1,0.3395622360152768
119,branch_reorganization,632444554,0.7777777777777777,-0.18907631313861448,,1,0.3395622360152768
119,branch_reorganization,632444554,0.8333333333333333,-0.1992112044407977,,1,0.3395622360152768
119,branch_reorganization,632444554,0.8888888888888888,-0.14906212690449872,,1,0.3395622360152768
119,branch_reorganization,632444554,0.9444444444444444,-0.17034118722553332,,1,0.3395622360152768
119,branch_reorganization,632444554,1.0,-0.12102023340289879,-0.05945386291350474,1,0.3395622360152768
120,retention,1179174580,0.0,0.0,0.05000051668795749,0,-0.3395622360152768
120,retention,1179174580,0.05555555555555555,-0.005599481317732363,,0,-0.3395622360152768
120,retention,1179174580,0.1111111111111111,-0.03509717779275576,,0,-0.3395622360152768
120,retention,1179174580,0.16666666666666666,0.010391757308778893,,0,-0.3395622360152768
120,retention,1179174580,0.2222222222222222,-0.10717558847770928,,0,-0.3395622360152768
120,retention,1179174580,0.2777777777777778,-0.10964614440099704,,0,-0.3395622360152768
120,retention,1179174580,0.3333333333333333,-0.06033613547866942,,0,-0.3395622360152768
120,retention,1179174580,0.38888888888888884,0.004649075561713803,,0,-0.3395622360152768
120,retention,1179174580,0.4444444444444444,-0.03107983095724178,,0,-0.3395622360152768
120,retention,1179174580,0.5,-0.0580410250828699,,0,-0.3395622360152768
120,retention,1179174580,0.5555555555555556,-0.061651014133322926,,0,-0.3395622360152768
120,retention,1179174580,0.611111111111111,-0.019985281767471073,,0,-0.3395622360152768
120,retention,1179174580,0.6666666666666666,0.014343777702400622,,0,-0.3395622360152768
120,retention,1179174580,0.7222222222222222,0.031092690070763776,,0,-0.3395622360152768
120,retention,1179174580,0.7777777777777777,0.07170484268981367,,0,-0.3395622360152768
120,retention,1179174580,0.8333333333333333,0.12791525871258758,,0,-0.3395622360152768
120,retention,1179174580,0.8888888888888888,0.024447627610842945,,0,-0.3395622360152768
120,retention,1179174580,0.9444444444444444,0.03337180968243981,,0,-0.3395622360152768
120,retention,1179174580,1.0,0.08431864276641766,0.08194570454635419,0,-0.3395622360152768
120,retention,1179174580,1.0555555555555556,0.10514970455158697,,0,-0.3395622360152768
120,retention,1179174580,1.1111111111111112,0.17560702805002437,,0,-0.3395622360152768
120,retention,1179174580,1.1666666666666667,0.1717742085553743,,0,-0.3395622360152768
120,retention,1179174580,1.2222222222222223,0.15548701003880402,,0,-0.3395622360152768
120,retention,1179174580,1.2777777777777777,0.15790967576493048,,0,-0.3395622360152768
120,retention,1179174580,1.3333333333333333,0.2382803696130517,,0,-0.3395622360152768
120,retention,1179174580,1.3888888888888888,0.308320424098263,,0,-0.3395622360152768
120,retention,1179174580,1.4444444444444444,0.31334304209529545,,0,-0.3395622360152768
120,retention,1179174580,1.5,0.2541500687413439,,0,-0.3395622360152768
120,retention,1179174580,1.5555555555555556,0.3175335544781526,,0,-0.3395622360152768
120,retention,1179174580,1.6111111111111112,0.2351978957120563,,0,-0.3395622360152768
120,retention,1179174580,1.6666666666666665,0.12477986733891844,,0,-0.3395622360152768
120,retention,1179174580,1.7222222222222223,0.11835193343133557,,0,-0.3395622360152768
120,retention,1179174580,1.7777777777777777,0.12480466365648589,,0,-0.3395622360152768
120,retention,1179174580,1.8333333333333333,0.14168739262891109,,0,-0.3395622360152768
120,retention,1179174580,1.8888888888888888,0.2055214135250002,,0,-0.3395622360152768
120,retention,1179174580,1.9444444444444444,0.13081753968975124,,0,-0.3395622360152768
120,retention,1179174580,2.0,0.13316762204288873,0.07397627325073954,0,-0.3395622360152768
120,retention,1179174580,2.0555555555555554,0.2567194111604091,,0,-0.3395622360152768
